StationName,Latitude,Longitude,SampleDepth_m,SampleDate,depth_band,measure,value
Yongala,-19.3085,147.6184,20,2023-01-27,10-20m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,0,2023-02-18,0-5m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,0,2023-02-18,0-5m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,10,2023-02-18,5-10m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,10,2023-02-18,5-10m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,20,2023-02-18,10-20m,Ammonium_mgm3,3.2215409999999993
Yongala,-19.3085,147.6184,20,2023-02-18,10-20m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,0,2023-05-16,0-5m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,0,2023-05-16,0-5m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,10,2023-05-16,5-10m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,10,2023-05-16,5-10m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,20,2023-05-16,10-20m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,20,2023-05-16,10-20m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,0,2023-06-15,0-5m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,0,2023-06-15,0-5m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,10,2023-06-15,5-10m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,10,2023-06-15,5-10m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,20,2023-06-15,10-20m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,20,2023-06-15,10-20m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,0,2023-08-06,0-5m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,0,2023-08-06,0-5m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,10,2023-08-06,5-10m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,10,2023-08-06,5-10m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,20,2023-08-06,10-20m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,20,2023-08-06,10-20m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,0,2023-08-31,0-5m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,0,2023-08-31,0-5m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,10,2023-08-31,5-10m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,10,2023-08-31,5-10m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,20,2023-08-31,10-20m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,20,2023-08-31,10-20m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,0,2023-09-19,0-5m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,0,2023-09-19,0-5m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,10,2023-09-19,5-10m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,10,2023-09-19,5-10m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,20,2023-09-19,10-20m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,20,2023-09-19,10-20m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,0,2023-10-05,0-5m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,0,2023-10-05,0-5m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,10,2023-10-05,5-10m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,10,2023-10-05,5-10m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,20,2023-10-05,10-20m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,20,2023-10-05,10-20m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,0,2023-10-20,0-5m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,0,2023-10-20,0-5m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,10,2023-10-20,5-10m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,10,2023-10-20,5-10m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,20,2023-10-20,10-20m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,20,2023-10-20,10-20m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,0,2023-11-15,0-5m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,0,2023-11-15,0-5m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,10,2023-11-15,5-10m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,10,2023-11-15,5-10m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,20,2023-11-15,10-20m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,20,2023-11-15,10-20m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,0,2023-12-20,0-5m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,0,2023-12-20,0-5m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,10,2023-12-20,5-10m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,10,2023-12-20,5-10m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,20,2023-12-20,10-20m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,20,2023-12-20,10-20m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,0,2024-02-15,0-5m,Ammonium_mgm3,1.6808039999999995
Yongala,-19.3085,147.6184,0,2024-02-15,0-5m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,10,2024-02-15,5-10m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,10,2024-02-15,5-10m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,20,2024-02-15,10-20m,Ammonium_mgm3,0.8404019999999998
Yongala,-19.3085,147.6184,20,2024-02-15,10-20m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,0,2024-03-04,0-5m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,0,2024-03-04,0-5m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,10,2024-03-04,5-10m,Ammonium_mgm3,0.7003349999999999
Yongala,-19.3085,147.6184,10,2024-03-04,5-10m,Nitrate_mgm3,0
Yongala,-19.3085,147.6184,20,2024-03-04,10-20m,Ammonium_mgm3,0
Yongala,-19.3085,147.6184,20,2024-03-04,10-20m,Nitrate_mgm3,0
